"ID","Property","Data"
"http://example.org/NIMP/LA-KIUWZW796032HIWXWY495422","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-KIUWZW796032"
"http://example.org/NIMP/LA-SUGABG340046KPHLRO433842","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16024-7"
"http://example.org/NIMP/LA-PJHIKC215593FVVNTS329147","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-PJHIKC215593"
"http://example.org/NIMP/LA-UZEIFH138424TUPVTX834614","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-UZEIFH138424"
"http://example.org/NIMP/LA-MGCCHB442547AFCRUR973481","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-MGCCHB442547"
"http://example.org/NIMP/LA-MOGDBA483014LAYKJL901871","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-MOGDBA483014"
"http://example.org/NIMP/LA-FFIKEG490598HGGHHB175134","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12040-9"
"http://example.org/NIMP/LA-QQLMIK976958TMKEEF944558","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14031-1"
"http://example.org/NIMP/LA-RTOQWS322362HEIKCE461314","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14015-1"
"http://example.org/NIMP/LA-DCCEWY214938STUWTK969161","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16013-5"
"http://example.org/NIMP/LA-ZAPMUZ812648MJLVGH516282","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-ZAPMUZ812648"
"http://example.org/NIMP/LA-CSVYTY803831FCGGDE482742","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16012-8"
"http://example.org/NIMP/LA-VRSXTR308218UPXULL591512","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12028-9"
"http://example.org/NIMP/LA-FXVMJN750391LFCZBJ574057","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-FXVMJN750391"
"http://example.org/NIMP/LA-MOWRVK985698OBZVWW739095","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-MOWRVK985698"
"http://example.org/NIMP/LA-CBVWHE203032DXXZBF292240","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-VEYZEA961941ZICDIE835046","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14013-2"
"http://example.org/NIMP/LA-XVXJDD592171JUVUVW380563","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-XVXJDD592171"
"http://example.org/NIMP/LA-WSVXOQ447422ZWHWXJ259182","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-GIIDFD719163MMQOTW984657","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-GIIDFD719163"
"http://example.org/NIMP/LA-QQGGIF582350FCJJEE473480","http://www.w3.org/2000/01/rdf-schema#label","NY-AT26001-18"
"http://example.org/NIMP/LA-RMOTMO901120HBFKKM103455","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-RMOTMO901120"
"http://example.org/NIMP/LA-UVRUXR735583TUPVTX834614","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-UVRUXR735583"
"http://example.org/NIMP/LA-XXRXQS613980MLJLEO272379","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-XXRXQS613980"
"http://example.org/NIMP/LA-FZAWLL642464FOKOOP994618","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12025-6"
"http://example.org/NIMP/LA-HHLIJD414733AYJGQN518516","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-DZBAPG625020VSVVAR636958","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-NJHHHG693925VBDARR979074","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-NJHHHG693925"
"http://example.org/NIMP/LA-NHGKOI366397EYTWWT581090","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-LEEGKG406306VWTUZX460452","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-JJHLMI695609PIMPKM263152","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-HNJMGI105150DFYZGZ131271","http://www.w3.org/2000/01/rdf-schema#label","NY-MX22001-18"
"http://example.org/NIMP/LA-ATZTVY152639VBDARR979074","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-JMGIOI673146PIMPKM263152","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-VWWZCT902141BQOJLS420127","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-RXAXYA677423ZKHQWZ370733","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-NTSUTN848913IKJDYU827362","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-NTSUTN848913"
"http://example.org/NIMP/LA-RQSPRY770760MMQOTW984657","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12026-3"
"http://example.org/NIMP/LA-XSQNKJ852896OBZVWW739095","http://www.w3.org/2000/01/rdf-schema#label","ST13_T_Lib"
"http://example.org/NIMP/LA-UUYZRR806563MLJLEO272379","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-UUYZRR806563"
"http://example.org/NIMP/LA-SUAADV185892DFYZGZ131271","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-AZBXVA942941FCBDCY572670","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12033-1"
"http://example.org/NIMP/LA-PPRHDF611379MROSTW437747","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-PPRHDF611379"
"http://example.org/NIMP/LA-FHIGCE275264HYDDAC166944","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-FHIGCE275264"
"http://example.org/NIMP/LA-MNIKZO281328VIMCBB947147","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-QSONMK393162VNQQPL769167","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16006-3"
"http://example.org/NIMP/LA-WUBXWO485356ESRONM604271","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16043-7"
"http://example.org/NIMP/LA-QRWYRP851151RMXUWW720186","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14017-3"
"http://example.org/NIMP/LA-XRYYRR654047VXSYDA142082","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16049-4"
"http://example.org/NIMP/LA-ACJKHI820092YXSXRC628931","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-OJIMOH842641BDYZYG416937","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-OJIMOH842641"
"http://example.org/NIMP/LA-CAFCAG197392XSTPEJ195052","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-HMKFBI155741OLUXXY486114","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-CZYYVT638605KHMKEJ475154","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-CZYYVT638605"
"http://example.org/NIMP/LA-GFHFDE415771LOMHPL202182","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-FXWDIH755949BQOJLS420127","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-FXWDIH755949"
"http://example.org/NIMP/LA-CVUZVX922210PLPQPV950704","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12045-9"
"http://example.org/NIMP/LA-ZWUWWQ432920PSIENF620598","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16058-9"
"http://example.org/NIMP/LA-TTPNPQ461045IKBEPY843013","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-LMGDGF134266MMONMU339075","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XUXQRK973585NILLNM644050","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-XUXQRK973585"
"http://example.org/NIMP/LA-JICAWO655526UQVWQO227228","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12043-6"
"http://example.org/NIMP/LA-NIJQJN877092MJJMRO469332","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-AGHICZ601015CIBDEK773733","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-AGHICZ601015"
"http://example.org/NIMP/LA-LMGCFE939078BRRSAW519135","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-OLLMVB282228KKLLEG290968","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-OLLMVB282228"
"http://example.org/NIMP/LA-JFFKEH205984JOILGE819914","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-JFFKEH205984"
"http://example.org/NIMP/LA-DCXDYX442647XYWZVC883731","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-DCXDYX442647"
"http://example.org/NIMP/LA-PQROWT725752QIPMTQ212922","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12012-3"
"http://example.org/NIMP/LA-KJLULN837885NKKICL864528","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-DCQNMI508509ZYAEBK773441","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16038-2"
"http://example.org/NIMP/LA-SUAAAY133840JUVUVW380563","http://www.w3.org/2000/01/rdf-schema#label","LPRNXR_240401_1_C2"
"http://example.org/NIMP/LA-RMOMPM807412DENKFO551878","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14006-3"
"http://example.org/NIMP/LA-ZFDHNN554194OBZVWW739095","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-IGBGHH840190SQLQRR136978","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-VRQOLI761311NQKITQ172700","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14033-2"
"http://example.org/NIMP/LA-CWXTVL781813UIPMOH349083","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-CWXTVL781813"
"http://example.org/NIMP/LA-LNLJIB956705KPHLRO433842","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16024-5"
"http://example.org/NIMP/LA-ACZOOM255892KROTVS580954","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12001-9"
"http://example.org/NIMP/LA-XZYZTT794397WYNSLM462772","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-PJQRIK884138FXXAAI372941","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-NRNKLW547137QQKEIB870637","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12004-7"
"http://example.org/NIMP/LA-GMGIBC914660GLGEEG306828","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-RUVHHK823527AYYRTE844860","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12056-8"
"http://example.org/NIMP/LA-XYDFZE767750FCJJEE473480","http://www.w3.org/2000/01/rdf-schema#label","NY-AT26001-13"
"http://example.org/NIMP/LA-WYPNHI344470XBWZDW790629","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14004-3"
"http://example.org/NIMP/LA-OLNIHJ865941OQNJPN651461","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-OLNIHJ865941"
"http://example.org/NIMP/LA-XXRXQS613980MLJLEO272379","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-VFAZYZ618849MLJLEO272379","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-NAWXTU844075AOSUMU298543","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XVTKEY119673EEORHM865806","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-QKLQUW666038FEFFLO574135","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12024-7"
"http://example.org/NIMP/LA-JVTUAU551999YXSXRC628931","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-JVTUAU551999"
"http://example.org/NIMP/LA-PYIECF348153MOLPRH729795","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-STVXYY319062ROVQPE629149","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-SMBFBY185170DKHDJC583416","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-CFDCEC869464HBFKKM103455","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-CFDCEC869464"
"http://example.org/NIMP/LA-EWNGCB892812XQBYJF306010","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-EWNGCB892812"
"http://example.org/NIMP/LA-HLOFGF569977KFLJFI778912","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-HLOFGF569977"
"http://example.org/NIMP/LA-QUAYWB945174LAYKJL901871","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-KYEGPP593646KKLLEG290968","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XUKDGM669495DFYZGZ131271","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-XUKDGM669495"
"http://example.org/NIMP/LA-GCAQDG318713HEHHML102774","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16002-4"
"http://example.org/NIMP/LA-VXWXWS418046KOLZXV973755","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16056-9"
"http://example.org/NIMP/LA-JNOZXS527817AYJGQN518516","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-TAYNQN817295OURCDM903951","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-RWSYQS878790FCJJEE473480","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-OOWYCW926946PIMPKM263152","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-OOWYCW926946"
"http://example.org/NIMP/LA-FWSQTO460070AYHEGJ599114","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12051-8"
"http://example.org/NIMP/LA-IAAZBJ548755DAAYQS297640","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-TAYPLH264843OTRWTM441907","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-SVBTUV584030FXXAAI372941","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16014-5"
"http://example.org/NIMP/LA-TAEIAI431417KKLLEG290968","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-TAEIAI431417"
"http://example.org/NIMP/LA-FEKNEG800362CBCGDY802407","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-FEKNEG800362"
"http://example.org/NIMP/LA-OLDJFE339686SQLQRR136978","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-OLDJFE339686"
"http://example.org/NIMP/LA-USNABY267041WYZXVJ278463","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16054-10"
"http://example.org/NIMP/LA-VYVWRS947798NILLNM644050","http://www.w3.org/2000/01/rdf-schema#label","LPRNXA_231004_1_B1"
"http://example.org/NIMP/LA-AUUTVS912307OURCDM903951","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-LWDCBW399146OURCDM903951","http://www.w3.org/2000/01/rdf-schema#label","ST8_C_Lib"
"http://example.org/NIMP/LA-NSPQRV853539QYVBIE155441","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-NSPQRV853539"
"http://example.org/NIMP/LA-JGNGXU954552ABGKHM430954","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-SKKMRO225300DAAYQS297640","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16003-8"
"http://example.org/NIMP/LA-NEFGZY478216WYNSLM462772","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XXTSYI295571XLIGFD660429","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-EIIGGB702963TUPVTX834614","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-EIIGGB702963"
"http://example.org/NIMP/LA-PSTAWV420749KROTVS580954","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12001-3"
"http://example.org/NIMP/LA-XTSUIE956142BYJBDS978656","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-CANNII992452KKLLEG290968","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-CANNII992452"
"http://example.org/NIMP/LA-JNMJLV674475MJLVGH516282","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12016-7"
"http://example.org/NIMP/LA-SSJLPJ879069YXWYPV514997","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-DDIEGB383007KOLZXV973755","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-RXAXYA677423ZKHQWZ370733","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-RXAXYA677423"
"http://example.org/NIMP/LA-UWAKWB893718BBGGCK580995","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-UWAKWB893718"
"http://example.org/NIMP/LA-OGLNGI216534UIPMOH349083","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-OGLNGI216534"
"http://example.org/NIMP/LA-UOPVSQ977846MMONMU339075","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12003-1"
"http://example.org/NIMP/LA-FHIGCC121136FKLIGL494263","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12018-8"
"http://example.org/NIMP/LA-HKFGHF287513FDHDEM956671","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-YWXFVW219117OURCDM903951","http://www.w3.org/2000/01/rdf-schema#label","ST11_C_Lib"
"http://example.org/NIMP/LA-EJMEEG426534MROSTW437747","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-EJMEEG426534"
"http://example.org/NIMP/LA-SNMKLB564258QQKEIB870637","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-VCBWCV671029DXXZBF292240","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-OLJDJJ670254ZZXWBA154197","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14009-2"
"http://example.org/NIMP/LA-HAEAAC616850JUVUVW380563","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-HAEAAC616850"
"http://example.org/NIMP/LA-ZYVSYU273228XSTPEJ195052","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12023-5"
"http://example.org/NIMP/LA-CSVYTY803831FCGGDE482742","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-CSVYTY803831"
"http://example.org/NIMP/LA-JFHNTO274539YXSXRC628931","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12006-10"
"http://example.org/NIMP/LA-GFZEXW669990NKJIEC113556","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16016-3"
"http://example.org/NIMP/LA-YASUME565388ESRONM604271","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-BBABXW289034NURFHC541407","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-DIBGAC282334FHEHHD516799","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12058-5"
"http://example.org/NIMP/LA-JLDGJD180629AYHEGJ599114","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12051-4"
"http://example.org/NIMP/LA-QTWROQ787398FXXAAI372941","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XRTAAY151675HFAHAB795599","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-SUMKOG351876KOLZXV973755","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-OJQJLS940923HEKFMF968366","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-OJQJLS940923"
"http://example.org/NIMP/LA-URTORS288721FKLIGL494263","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12018-1"
"http://example.org/NIMP/LA-ACOLJH145054BIDMJM675091","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-ACOLJH145054"
"http://example.org/NIMP/LA-EGAZSQ484722HEHHML102774","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16002-8"
"http://example.org/NIMP/LA-GEHJCE421228FEFFLO574135","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-IDFFCB321103YXSXRC628931","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-IDFFCB321103"
"http://example.org/NIMP/LA-BBCEWY783506VXSYDA142082","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-ATVWUS619807WYZXVJ278463","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-CBVWHE203032DXXZBF292240","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-CBVWHE203032"
"http://example.org/NIMP/LA-YYATVS455305KDBCFM383917","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-EFABXT849384NKJIEC113556","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-EFABXT849384"
"http://example.org/NIMP/LA-QPRPLO803255CIFURX629873","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-QPRPLO803255"
"http://example.org/NIMP/LA-QRUQPN219011NKJIEC113556","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XUOQGQ834328BBGGCK580995","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16042-4"
"http://example.org/NIMP/LA-CWXCAT345767CBCGDY802407","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-DXDXBZ527458QQKEIB870637","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-CETOPX343280HDNKWY808134","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12055-1"
"http://example.org/NIMP/LA-QSPKQK917504VWTUZX460452","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16055-7"
"http://example.org/NIMP/LA-SUGABG340046KPHLRO433842","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-SUGABG340046"
"http://example.org/NIMP/LA-FSJNLD144537MROSTW437747","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-HGHINF343022MJJMRO469332","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-LKKLNR178167DZBGJG311608","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12035-5"
"http://example.org/NIMP/LA-XSYXSU251828JUVUVW380563","http://www.w3.org/2000/01/rdf-schema#label","LPRNXR_231010_1_D6"
"http://example.org/NIMP/LA-NOLLJH294275BYJBDS978656","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-BZHYYA579330HTXRTA422031","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XYDFZE767750FCJJEE473480","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-KNIKDK569070AYHEGJ599114","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12051-5"
"http://example.org/NIMP/LA-NLTLPL542579TZILKH571122","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-EGFTVX902529UPXULL591512","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12028-2"
"http://example.org/NIMP/LA-MMOMNJ814845VXSYDA142082","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16049-1"
"http://example.org/NIMP/LA-BGCZBG489059ABBZBI859245","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-BGCZBG489059"
"http://example.org/NIMP/LA-HDJDFX484201FFWYSI172174","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
