"ID","Property","Data"
"http://example.org/NIMP/DO-GIVB4499","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-EOPK3149","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-GSIC3665","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-VVYV8575","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-CKCL9258","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-PKLF7440","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-PWLF5444","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-ZCMH4887","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-AGMH8242","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-RBKD5312","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-MOVK6249","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-HJYQ1408","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9361"
"http://example.org/NIMP/DO-ZVKM1413","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","12 yrs"
"http://example.org/NIMP/DO-UOVP3524","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-CFHB9464","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-MOHQ4297","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-YBYS3585","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-DZUG3841","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-CUUV4830","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-FHBD4108","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-OSIZ6721","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-VBXU8080","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","14 yrs"
"http://example.org/NIMP/DO-KIQJ6092","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-FMDW5273","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-GSIC3665","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-XZYB1193","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-XYFE4727","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","6 yrs"
"http://example.org/NIMP/DO-UNZO5369","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-ZQYR9194","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","1 year"
"http://example.org/NIMP/DO-NMMJ7497","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-EZIZ6435","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-KKYQ6270","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","Maryland OCME"
"http://example.org/NIMP/DO-WEXZ9564","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-OSIZ6721","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-VYQS4669","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.069"
"http://example.org/NIMP/DO-PUNH5290","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-KNPJ6846","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-IKFS9027","http://www.w3.org/2000/01/rdf-schema#label","522352"
"http://example.org/NIMP/DO-NJGF5508","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-GIVB4499","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-JKQK8199","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-MOVK6249","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-KIYQ3982","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-VHHC8990","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-CDHB8606","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.089"
"http://example.org/NIMP/DO-VZHC5844","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-YYYR1186","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","6 yrs"
"http://example.org/NIMP/DO-RCRD9506","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-DZBU2567","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-ZBTY9592","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-IGHB4036","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","36.2 yrs"
"http://example.org/NIMP/DO-CDHB6032","http://www.w3.org/2000/01/rdf-schema#label","QM23.50.002"
"http://example.org/NIMP/DO-YBYS3585","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","6 months"
"http://example.org/NIMP/DO-NJXR9954","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","7 yrs"
"http://example.org/NIMP/DO-WCYV1711","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P28"
"http://example.org/NIMP/DO-BWFW7524","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-BWEX1478","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694049"
"http://example.org/NIMP/DO-WQSP7321","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-LOIF1227","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P4"
"http://example.org/NIMP/DO-WQSP9323","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-CFUA1430","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-UVCB5816","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-CKCL9258","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-CDHB8606","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-WFFF3774","http://www.w3.org/2000/01/rdf-schema#label","S10760"
"http://example.org/NIMP/DO-DYZC4262","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-PRKV2323","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-ICZJ5485","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-IQJU2686","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-FBJB9504","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-CUUV4830","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-HJYQ1408","http://www.w3.org/2000/01/rdf-schema#label","DN20.35.002"
"http://example.org/NIMP/DO-ZZXX6158","http://www.w3.org/2000/01/rdf-schema#label","6433"
"http://example.org/NIMP/DO-NOVH3764","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-ZBBB2599","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-RTPM3262","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-CDHB6032","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-NQHI3257","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-LCGZ2754","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","months"
"http://example.org/NIMP/DO-PSWT7059","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-KKLW5964","http://www.w3.org/2000/01/rdf-schema#label","CJ23.56.003"
"http://example.org/NIMP/DO-FBFC6729","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-LOOL9963","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-695497"
"http://example.org/NIMP/DO-IGHB4036","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-NQNW3549","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","80 days"
"http://example.org/NIMP/DO-JDEW6918","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-VHHC8990","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","1 yrs"
"http://example.org/NIMP/DO-YBYS3585","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:37347"
"http://example.org/NIMP/DO-SOPM4692","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-DXSU3943","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-691948"
"http://example.org/NIMP/DO-PJDU2244","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-FFEN2526","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-CQXW2692","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-ZPSX8525","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PKEF8350","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-WDXZ4416","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-NMMJ7497","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-GIHD4057","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-DYZC4262","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-IKOQ4823","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-CUUV4830","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P28"
"http://example.org/NIMP/DO-GIBC5149","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-MCZJ4627","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-JXYV4285","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-CKCL9258","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-RCRD2642","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-YSBZ8753","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-VZWY7639","http://www.w3.org/2000/01/rdf-schema#label","MD23.36.004"
"http://example.org/NIMP/DO-GWPO6740","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-JDLI3616","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-LOMG5075","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-EOPK3149","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-PSWT6201","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-PNSN7494","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PMHJ2216","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-NJGF5508","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-KSJS7575","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P4"
"http://example.org/NIMP/DO-KOQJ7522","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-CRCU2782","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-STICR16"
"http://example.org/NIMP/DO-EOEP6217","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-VBXU8080","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-BZJE5404","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-XCDW2699","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-LZYS1297","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-MPKT1778","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-PYXJ3610","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-MOVK6249","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","14 yrs"
"http://example.org/NIMP/DO-IKFS9027","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-ICZJ5485","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-YWVS5088","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-UOVP3524","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","19.6 months"
"http://example.org/NIMP/DO-MIEW8523","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-BTGU8339","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PUNH5290","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-EQMH6812","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","6 yrs"
"http://example.org/NIMP/DO-KNPJ6846","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-HLGR6349","http://www.w3.org/2000/01/rdf-schema#label","SS21.26.003"
"http://example.org/NIMP/DO-TVRO1678","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-FHIB2209","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","6 yrs"
"http://example.org/NIMP/DO-CFHB9464","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694322"
"http://example.org/NIMP/DO-KGEN6244","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-UVCB5816","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-BWKT6354","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-PKQL9078","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-OHIT4765","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-703773"
"http://example.org/NIMP/DO-CFCU5070","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-JDEW6918","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-STICR11"
"http://example.org/NIMP/DO-WQSP4461","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-LOZF8767","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-YZEX9200","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","7 yrs"
"http://example.org/NIMP/DO-RPIR1646","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-RNJC3771","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-LOZF8767","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-699577"
"http://example.org/NIMP/DO-FMDW5273","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-STTQ2954","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.079"
"http://example.org/NIMP/DO-ONMO2975","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-CRCU2782","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-LOMG5075","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-EOPK3149","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-700378"
"http://example.org/NIMP/DO-FUCB9820","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-CDHB8606","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-EOEP8505","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-RLGX3443","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306",""
"http://example.org/NIMP/DO-QKFW5522","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","9 months"
"http://example.org/NIMP/DO-FBJB9504","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-JCBM9957","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-709979"
"http://example.org/NIMP/DO-KKLW5964","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9483"
"http://example.org/NIMP/DO-KRMJ6353","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-PRKV2323","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-KGEN6244","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-STTQ2954","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-JDOJ4370","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.111"
"http://example.org/NIMP/DO-GCEZ3221","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-WQSP4461","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P4"
"http://example.org/NIMP/DO-PMSN7208","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-ZBTY9592","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-RTPM3262","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.023"
"http://example.org/NIMP/DO-GIBC5149","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P28"
"http://example.org/NIMP/DO-ETBZ1603","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-NQJC3101","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-EOPK3149","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-KRMJ6353","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-DCCN4655","http://www.w3.org/2000/01/rdf-schema#label","TB21.39.002"
"http://example.org/NIMP/DO-TTLN4196","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-VEWI2543","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P12"
"http://example.org/NIMP/DO-SBTF2202","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-IJGP1514","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-WQSP9323","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-PUNH5290","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-KIYQ3982","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-TBHB6318","http://www.w3.org/2000/01/rdf-schema#label","TB21.39.003"
"http://example.org/NIMP/DO-ZFXF9096","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-CDHB6032","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","14 yrs"
"http://example.org/NIMP/DO-PKEF9780","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-OPSM8617","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-SMNH3002","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-FBFC6729","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-ZVBB1164","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-RNJL8640","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-XMNK3988","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","16yrs"
"http://example.org/NIMP/DO-HGYK8681","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-GIVB4499","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P26"
"http://example.org/NIMP/DO-PMIB1176","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P0"
"http://example.org/NIMP/DO-GWPO6740","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-NJXR9954","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-TPGD4527","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-UOVP3524","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-VBGG9508","http://www.w3.org/2000/01/rdf-schema#label","722238"
"http://example.org/NIMP/DO-WQSP4461","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-DBTU7195","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-BZJE5404","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-WVDR3708","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-WFFF3774","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-XZYK4677","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-MKHJ7364","http://www.w3.org/2000/01/rdf-schema#label","6417"
"http://example.org/NIMP/DO-BWKT6354","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","9 yrs"
"http://example.org/NIMP/DO-CFCU5070","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-LOOL9963","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
