"ID","Property","Data"
"http://example.org/NIMP/DC-BAZDBY783582","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-VMOR896960"
"http://example.org/NIMP/DC-DMLKNP449729","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-STICR18-thalamus"
"http://example.org/NIMP/DC-OORNPG649831","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-VAZWXK639955","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-OPNRRP213654","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-BAHS899521"
"http://example.org/NIMP/DC-BDIFTI697112","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-NPSU510757"
"http://example.org/NIMP/DC-DHBIIE933893","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-DKPPQK209776","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-DKVC778286"
"http://example.org/NIMP/DC-DMNORZ908461","http://www.w3.org/2000/01/rdf-schema#label","20240405_QM23.50.003.CX.12.DG.01.Multiome"
"http://example.org/NIMP/DC-ZXAWFB296058","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-LTBS927817"
"http://example.org/NIMP/DC-DHBIIE933893","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-NKJG753593"
"http://example.org/NIMP/DC-NTDSZK515902","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-FQFZHI266939","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-EYWWCE591990","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-ZOLIZY129252","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-BDAF644539"
"http://example.org/NIMP/DC-HPSUOG850069","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-MKWT132670"
"http://example.org/NIMP/DC-XRHWTQ941734","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-JGFC396193"
"http://example.org/NIMP/DC-FNUFMY954145","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-XEBS482200"
"http://example.org/NIMP/DC-BQBVFA772572","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-MFNM600735"
"http://example.org/NIMP/DC-DUWOPM322071","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-QVNU928498"
"http://example.org/NIMP/DC-MHZOXT997834","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-RNDE502061"
"http://example.org/NIMP/DC-ONIYNI265881","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-DSYW398512"
"http://example.org/NIMP/DC-UCABNC912932","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-WTVW108875"
"http://example.org/NIMP/DC-AIXXWA387159","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-PGFT904766"
"http://example.org/NIMP/DC-FCRGAB381886","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-SMSPNE598063","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-NLXF510061"
"http://example.org/NIMP/DC-NCODJI730776","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-BDDCED424290","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-IFZH439602"
"http://example.org/NIMP/DC-HHINQA761443","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-ACWAXF130023","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-WWTMBB657273","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-HJDN265098"
"http://example.org/NIMP/DC-RPRCRF567381","http://www.w3.org/2000/01/rdf-schema#label","20240125_QM23.57.003.CX.06.EC.01.CellPlex"
"http://example.org/NIMP/DC-PBYJGK448791","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-DCJU429469"
"http://example.org/NIMP/DC-UWVQWX730744","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-QNMOMJ860946","http://www.w3.org/2000/01/rdf-schema#label","20240222_QM23.57.105.CX.06.EC.01.CellPlex"
"http://example.org/NIMP/DC-LCENHM648471","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-HQSUOF582529","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-EBSQTY892960","https://identifiers.org/brain-bican/vocab/cell_prep_type","Cells"
"http://example.org/NIMP/DC-PMFUAD855490","http://www.w3.org/2000/01/rdf-schema#label","20230718_694330.001"
"http://example.org/NIMP/DC-UVUVAY572850","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-LGJH297648"
"http://example.org/NIMP/DC-ZVVMBD953985","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-KKLM989622"
"http://example.org/NIMP/DC-NBDJAB894400","http://www.w3.org/2000/01/rdf-schema#label","20230918_694053.001"
"http://example.org/NIMP/DC-IBEUJR598833","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-HPSUOG850069","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-DYBY715746"
"http://example.org/NIMP/DC-BAZDBY783582","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-KMGQ212737"
"http://example.org/NIMP/DC-CBXWXA473451","http://www.w3.org/2000/01/rdf-schema#label","20230830_H23.30.001.BS.01.M.13.Multiome"
"http://example.org/NIMP/DC-PJTOPL873350","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-XEAODY948501","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-DARQ669295"
"http://example.org/NIMP/DC-QUHMGH536020","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-LMMDZF210026","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-NOOF174889"
"http://example.org/NIMP/DC-ZQROVQ157600","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-XRBW721776"
"http://example.org/NIMP/DC-JKHJGW247627","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-NLEE498086"
"http://example.org/NIMP/DC-QVFUVX892930","http://www.w3.org/2000/01/rdf-schema#label","20231215_QM23.50.002.CX.12.EC.01.Multiome"
"http://example.org/NIMP/DC-LAVMLZ364980","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-BKBD821731"
"http://example.org/NIMP/DC-TETMID580643","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-BCEF198171"
"http://example.org/NIMP/DC-SMSPNE598063","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-LRPB166215"
"http://example.org/NIMP/DC-DAEZPE598256","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-LGFE789206"
"http://example.org/NIMP/DC-NLXGZE295983","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-VPZU471212"
"http://example.org/NIMP/DC-EHJGMW903763","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-BDDCED424290","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-ZTDY118006"
"http://example.org/NIMP/DC-EEDAWE578105","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-JMJM493379"
"http://example.org/NIMP/DC-FVVMYB853681","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-IJICGE133122","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-JIPA611761"
"http://example.org/NIMP/DC-TIPOVG400920","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-TSGF653099"
"http://example.org/NIMP/DC-PBYJGK448791","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-QLOL286161"
"http://example.org/NIMP/DC-SEHHGE558845","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-QOZR366536"
"http://example.org/NIMP/DC-SVJYVH866674","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-QHPE812600"
"http://example.org/NIMP/DC-LMQTTE284815","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-HNTV225427"
"http://example.org/NIMP/DC-VGVBAB674843","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-VGVBAB674843","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-TMTSTO585090","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-TMBQJM657143","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-BAXO218634"
"http://example.org/NIMP/DC-GFIIGI868170","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-EHBITI907712","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-HFHI714718"
"http://example.org/NIMP/DC-RGYKSA323256","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-HPEK658628"
"http://example.org/NIMP/DC-NTDSZK515902","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-VYHJ908539"
"http://example.org/NIMP/DC-BXZAYQ103399","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-SYWI436830"
"http://example.org/NIMP/DC-JLUARO352802","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-SVJYVH866674","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-OLMI833334"
"http://example.org/NIMP/DC-PQHIDJ386908","https://identifiers.org/brain-bican/vocab/cell_source_oligo_name","CMO311"
"http://example.org/NIMP/DC-XBDXAZ811326","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-KZON884168"
"http://example.org/NIMP/DC-XBXVSY469734","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-NPKK595306"
"http://example.org/NIMP/DC-JLUARO352802","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-OAOUCC641234","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-SESY660723"
"http://example.org/NIMP/DC-OSQJPS823481","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-LAVMLZ364980","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-LULN217891"
"http://example.org/NIMP/DC-ONIYNI265881","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-XWYECX940045","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-BMTQ494123"
"http://example.org/NIMP/DC-JKHJGW247627","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-QPDC464362"
"http://example.org/NIMP/DC-NCRFFO496427","http://www.w3.org/2000/01/rdf-schema#label","20231013_695501.002"
"http://example.org/NIMP/DC-HIVKKL521614","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-TIPOVG400920","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-GMKW169694"
"http://example.org/NIMP/DC-BXZAYQ103399","https://identifiers.org/brain-bican/vocab/cell_prep_type","Cells"
"http://example.org/NIMP/DC-ZTYWJY809396","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-DXHC143412"
"http://example.org/NIMP/DC-JYJIKH937368","http://www.w3.org/2000/01/rdf-schema#label","20231024_H23.30.001.BS.06.Pn.07.Multiome"
"http://example.org/NIMP/DC-ZAAYTK887839","http://www.w3.org/2000/01/rdf-schema#label","20240402_QM23.50.002.CB-BS.07.Mo.06.Multiome"
"http://example.org/NIMP/DC-OQXWQU378028","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-XYAC982639"
"http://example.org/NIMP/DC-DKPPQK209776","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-SYWI275292"
"http://example.org/NIMP/DC-PSSNSC170803","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-FEGGGM366006","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-XEPW344522"
"http://example.org/NIMP/DC-PEAWTU687384","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-MPOQ934867"
"http://example.org/NIMP/DC-CBBKXA566246","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-LIHE771375"
"http://example.org/NIMP/DC-KJDGDD904542","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-NNXW871411"
"http://example.org/NIMP/DC-SCRJQB808271","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-PBYJGK448791","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-JGQK270227"
"http://example.org/NIMP/DC-NCFNCI556212","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-YECU125622"
"http://example.org/NIMP/DC-POCBJM867938","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-UAYQ652690"
"http://example.org/NIMP/DC-AZUKZN226737","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-WGBE980117"
"http://example.org/NIMP/DC-NPQPPC827407","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-FWVR446766"
"http://example.org/NIMP/DC-CUJTZO857663","http://www.w3.org/2000/01/rdf-schema#label","20230330_669866.001"
"http://example.org/NIMP/DC-DSITAX197688","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-YJQN811164"
"http://example.org/NIMP/DC-AGBHRG576704","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-WEGLFF207638","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-INYA860067"
"http://example.org/NIMP/DC-ZONULJ540002","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-YYQQXI428287","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-WQWX999118"
"http://example.org/NIMP/DC-SSRTUT330942","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-LWSH443565"
"http://example.org/NIMP/DC-EAZUPN803439","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-EYWWCE591990","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-EGEG820068"
"http://example.org/NIMP/DC-DZWWEZ333029","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-NJII411948"
"http://example.org/NIMP/DC-XUQUTW522615","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-MKWT774454"
"http://example.org/NIMP/DC-IFOYNI102549","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-TZBH569647"
"http://example.org/NIMP/DC-XBTZLA464768","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-HSUA962968"
"http://example.org/NIMP/DC-BDIFTI697112","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-HYNSRY499907","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-RART625655"
"http://example.org/NIMP/DC-EHBITI907712","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-DDZYZE968053","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-IEDE924767"
"http://example.org/NIMP/DC-EHLIXM506744","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-UBDJ130795"
"http://example.org/NIMP/DC-DXHXAB745779","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-RQED977473"
"http://example.org/NIMP/DC-KQOAPS708897","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-PNNY504178"
"http://example.org/NIMP/DC-QUHMGH536020","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-XGXZ760731"
"http://example.org/NIMP/DC-ZQROVQ157600","https://identifiers.org/brain-bican/vocab/cell_prep_type","Cells"
"http://example.org/NIMP/DC-FBXFCC567087","http://www.w3.org/2000/01/rdf-schema#label","20240321_QM23.57.003.CX.03.A25.01.CellPlex"
"http://example.org/NIMP/DC-ONIYNI265881","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-CQPP942983"
"http://example.org/NIMP/DC-HLKCCC700338","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-FBBIFC741546","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-SKZASV347039","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-WVSC118321"
"http://example.org/NIMP/DC-WEGLFF207638","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-YGIM274643"
"http://example.org/NIMP/DC-TNPGVH301197","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-EFCXBB754360","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-GWLCZQ282935","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-ZWNM855893"
"http://example.org/NIMP/DC-QSMFEA571815","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-IWVV340595"
"http://example.org/NIMP/DC-FUUEZC193296","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-JGFC956649"
"http://example.org/NIMP/DC-IKDJVK133616","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-XRHWTQ941734","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-UWQA628175"
"http://example.org/NIMP/DC-DGLKTK664648","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-YIDG605017"
"http://example.org/NIMP/DC-PSURVU114906","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-TKJF368598"
"http://example.org/NIMP/DC-WWTMBB657273","https://identifiers.org/brain-bican/vocab/cell_prep_type","Cells"
"http://example.org/NIMP/DC-WXYSJY951044","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-PBYJGK448791","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-LULN767687"
"http://example.org/NIMP/DC-WGEDHD419513","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-RFEE406358"
"http://example.org/NIMP/DC-DKBUJY798981","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-IOME184808"
"http://example.org/NIMP/DC-JXWXDC430217","http://www.w3.org/2000/01/rdf-schema#label","20240111_QM23.57.108.CX.06.EC.01.CellPlex"
"http://example.org/NIMP/DC-BTRYSC575113","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-AYFZ953182"
"http://example.org/NIMP/DC-MQMTDS118856","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-EHPF598676"
"http://example.org/NIMP/DC-IAGAHF748097","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-DKVSJK806139","http://www.w3.org/2000/01/rdf-schema#label","C23.32.004.V1.CEN.01_231013"
"http://example.org/NIMP/DC-CKVKZB830962","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-HLGD515022"
"http://example.org/NIMP/DC-LSUETA938793","https://identifiers.org/brain-bican/vocab/cell_source_oligo_name","CMO306"
"http://example.org/NIMP/DC-VQJRKN584177","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-NWXM708140"
"http://example.org/NIMP/DC-VKHPEK484824","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-HJFH155871"
"http://example.org/NIMP/DC-ZQROVQ157600","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-BRZO447758"
"http://example.org/NIMP/DC-RPRVUI367135","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-PJJNIA279559","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-EDDM882261"
"http://example.org/NIMP/DC-DEWODM357729","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-ROWR280891"
"http://example.org/NIMP/DC-SOOSHW753884","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-LMKJMY934939","http://www.w3.org/2000/01/rdf-schema#label","20240408_QM23.50.003.CX.11.MNC.01.Multiome"
"http://example.org/NIMP/DC-JUBYFC923414","http://www.w3.org/2000/01/rdf-schema#label","20230720_694048.001"
"http://example.org/NIMP/DC-VTCIGS219037","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-WMBELI251387","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-PAHE488339"
"http://example.org/NIMP/DC-SMSPNE598063","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-UTSY276865"
"http://example.org/NIMP/DC-LMQTTE284815","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-VYPT101025"
"http://example.org/NIMP/DC-MRJPJC707287","https://identifiers.org/brain-bican/vocab/cell_source_oligo_name","CMO304"
"http://example.org/NIMP/DC-JGGGMM650342","https://w3id.org/biolink/vocab/category","bican:DissociatedCellSample"
"http://example.org/NIMP/DC-CFJLVK658244","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-WXYSJY951044","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-OTVS269347"
"http://example.org/NIMP/DC-OOORHW295868","http://www.w3.org/2000/01/rdf-schema#label","20240212_H23.30.001.CX.17.ANC.01.Multiome"
"http://example.org/NIMP/DC-LQNPNM700217","https://identifiers.org/brain-bican/vocab/cell_prep_type","Nuclei"
"http://example.org/NIMP/DC-QUHMGH536020","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/TI-XVHE571431"
